Time/Date,G12000,M12000,G11301,G11300,G11401,G11400,P11400,G10100,G10101,G10102,P10103,P10104,F10100,G11001,T11001,T11002
7/18/2016 18:45,1,75,2,1,0,1,67,0,10.1,0,1905,47,81,12988,178,175
7/18/2016 18:45,1,75,2,1,0,1,66,0,10.1,0,1910,55,83,12988,178,175
7/18/2016 18:45,1,75,2,1,0,1,67,0,10.1,0,1917,53,83,11135,178,175
7/18/2016 18:45,1,75,1,1,0,1,67,0,10.1,0,1836,58,85,11135,178,175
7/18/2016 18:45,1,75,2,1,0,1,67,0,10.1,0,1859,60,87,13344,178,175
7/18/2016 18:45,1,75,2,1,0,1,67,0,10.1,0,1809,58,86,13344,178,175
7/18/2016 18:45,1,75,2,1,0,1,66,0,10.1,0,1809,58,88,14614,178,175
7/18/2016 18:45,1,75,2,1,0,1,66,0,10.1,0,1831,54,85,14614,178,175
7/18/2016 18:45,1,75,2,1,0,1,67,0,10.1,0,1834,55,86,14614,178,175
7/18/2016 18:45,1,75,2,1,0,1,67,0,10.1,0,1876,49,81,12332,178,175
7/18/2016 18:45,1,75,2,1,0,1,67,0,10.1,0,1910,52,82,12332,178,175
7/18/2016 18:45,1,75,2,1,0,1,67,0,10.1,0,1928,53,81,16711,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1918,50,81,16711,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1908,49,81,10068,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1913,55,84,10068,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1843,59,84,10068,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1845,60,86,14306,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1837,57,87,14306,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1814,58,88,9551,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1840,54,86,9551,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1859,51,85,15480,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1883,49,85,15921,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1892,50,83,15921,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1918,48,82,9927,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1904,48,81,9927,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1900,52,81,17708,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1898,57,83,17708,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1869,60,83,11651,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1828,57,85,11651,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1839,58,86,11651,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1805,57,87,17932,178,175
7/18/2016 18:46,1,75,2,1,0,1,67,0,10.1,0,1816,56,86,17932,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1823,53,85,12081,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1828,53,85,12081,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1875,50,83,17529,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1876,47,82,16917,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1920,48,81,16917,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1929,53,80,11368,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1926,52,82,11368,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1919,51,83,11474,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1894,61,86,11474,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1865,57,85,9709,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1846,62,88,9709,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1849,58,88,9709,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1848,55,86,11097,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1849,55,86,11097,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1877,51,86,15569,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1868,47,82,15569,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1900,47,80,17827,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1904,45,81,12466,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1938,54,82,12466,178,175
7/18/2016 18:47,1,75,2,1,0,1,67,0,10.1,0,1924,52,82,17880,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1862,55,85,17880,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1857,57,86,17797,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1813,56,85,17797,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1827,58,88,17797,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1841,58,87,17827,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1837,52,86,17827,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1868,48,83,15374,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1860,49,83,15374,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1899,44,81,9928,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1889,47,81,9928,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1935,52,83,11367,178,175
7/18/2016 18:48,1,75,2,1,0,1,68,0,10.1,0,1917,52,82,11367,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1872,51,83,11367,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1861,57,85,10442,178,175
7/18/2016 18:48,1,75,2,1,0,1,68,0,10.1,0,1807,57,85,10442,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1822,60,88,10165,178,175
7/18/2016 18:48,1,75,2,1,0,1,68,0,10.1,0,1823,58,85,10165,178,175
7/18/2016 18:48,1,75,2,1,0,1,67,0,10.1,0,1827,54,86,14144,178,175
7/18/2016 18:48,1,75,2,1,0,1,68,0,10.1,0,1841,55,87,14144,178,175
7/18/2016 18:48,1,75,2,1,0,1,68,0,10.1,0,1849,51,85,14144,178,175
7/18/2016 18:49,1,75,2,1,0,1,67,0,10.1,0,1838,48,82,12290,178,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1871,46,81,12290,179,175
7/18/2016 18:49,1,75,2,1,0,1,67,0,10.1,0,1895,47,80,16137,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1913,50,82,16137,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1875,53,82,11198,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1869,57,85,11198,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1825,54,84,11198,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1828,60,87,15811,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1832,63,87,15811,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1832,56,86,9445,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1873,58,88,9445,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1865,48,84,12494,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1861,48,82,12494,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1922,52,83,12494,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1935,47,80,9289,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1943,53,83,9289,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1943,52,82,13145,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1901,62,87,13145,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1869,59,86,10076,179,175
7/18/2016 18:49,1,75,2,1,0,1,68,0,10.1,0,1823,58,86,10076,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1832,61,88,10076,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1858,60,87,16253,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1860,53,85,16253,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1891,48,83,10935,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1904,48,82,10935,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1932,50,81,16012,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1962,48,80,13814,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1946,55,84,13814,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1938,55,83,10768,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1895,58,86,10768,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1905,63,87,10623,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1864,60,86,10623,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1872,61,87,10061,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1895,59,87,10061,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1892,53,85,10061,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1916,53,85,9566,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1917,50,84,9566,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1981,49,83,11956,179,175
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1937,49,81,11956,179,176
7/18/2016 18:50,1,75,2,1,0,1,68,0,10.1,0,1990,48,80,9498,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1931,55,83,9498,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1872,59,87,9498,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1895,61,87,15114,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1849,57,86,15114,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1868,58,87,9652,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1865,56,87,9652,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1897,59,87,17038,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1918,50,84,17038,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1943,51,85,17038,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1972,47,81,10002,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,2009,49,80,10002,179,176
7/18/2016 18:51,1,75,1,1,0,1,68,0,10.1,0,1931,51,82,14030,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1948,57,84,14030,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1943,53,83,14030,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1950,56,86,9636,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1901,59,87,9636,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1895,56,87,10577,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1881,54,87,10577,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1919,55,87,9735,179,176
7/18/2016 18:51,1,75,2,1,0,1,68,0,10.1,0,1906,52,84,9735,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1931,46,82,12578,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1932,45,82,12578,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1990,47,81,9488,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1994,48,80,9462,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1921,48,81,9462,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1883,53,84,10712,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1905,61,87,10712,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1864,58,87,10306,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1876,58,87,10306,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1872,59,88,10306,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1906,52,82,17735,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1938,56,89,17735,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1949,47,81,10401,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1954,48,81,10401,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1970,52,83,12039,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1954,50,82,12039,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1913,59,85,12039,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1929,55,84,10089,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1882,62,87,10089,179,176
7/18/2016 18:52,1,75,2,1,0,1,68,0,10.1,0,1891,61,87,10538,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1899,57,88,10538,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1902,53,87,10762,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1937,57,88,10762,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1913,51,83,10762,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1951,47,81,10112,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1947,48,81,10112,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1935,46,81,17430,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1926,53,82,17430,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1875,51,85,11158,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1863,59,85,11158,179,176
7/18/2016 18:53,1,75,1,1,0,1,68,0,10.1,0,1832,58,87,11158,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1841,62,88,17843,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1853,61,86,17843,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1848,55,86,10468,179,176
7/18/2016 18:53,1,75,1,1,0,1,68,0,10.1,0,1891,57,86,10468,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1887,47,83,17434,179,176
7/18/2016 18:53,1,75,2,1,0,1,69,0,10.1,0,1908,52,84,17434,179,176
7/18/2016 18:53,1,75,2,1,0,1,69,0,10.1,0,1931,47,81,17434,179,176
7/18/2016 18:53,1,75,2,1,0,1,69,0,10.1,0,1963,46,81,9527,179,176
7/18/2016 18:53,1,75,2,1,0,1,68,0,10.1,0,1961,51,81,9527,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1910,52,82,14321,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1927,58,85,14321,179,176
7/18/2016 18:54,1,75,2,1,0,1,68,0,10.1,0,1898,58,85,9537,179,176
7/18/2016 18:54,1,75,2,1,0,1,68,0,10.1,0,1872,60,87,9537,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1882,61,87,9537,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1894,58,87,13221,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1875,54,86,13221,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1890,51,83,10211,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1895,51,84,10211,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1929,50,81,14606,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1976,48,80,14606,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1978,54,82,14606,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1991,54,82,12051,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1918,59,86,12051,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1902,57,85,13442,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1891,60,87,13442,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1892,62,88,13515,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1884,55,86,13515,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1891,54,86,13515,179,176
7/18/2016 18:54,1,75,2,1,0,1,69,0,10.1,0,1936,53,85,10923,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,1905,48,83,10923,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,1981,53,82,12688,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,1993,46,80,12688,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,2000,48,81,9777,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,2038,51,85,9461,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,1948,58,85,9461,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,1940,57,85,11008,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,1915,61,88,11008,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,1917,57,88,9720,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,1902,58,87,9720,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,10.1,0,1910,51,85,9720,179,176
7/18/2016 18:55,1,75,1,1,0,1,69,0,10.1,0,1907,45,83,17716,179,176
7/18/2016 18:55,1,75,2,1,0,1,69,0,5.4,0,1697,21,69,17716,179,176
7/18/2016 18:55,1,75,2,2,0,1,165,2,4,1,0,0,20,17403,179,176
7/18/2016 18:55,1,75,2,2,0,1,148,2,4,1,3,0,16,17403,179,176
7/18/2016 18:55,1,75,2,2,0,1,127,2,4,1,5,0,15,17403,179,176
7/18/2016 18:55,1,75,2,2,0,1,172,2,4,1,5,0,15,17403,179,176
7/18/2016 18:55,1,75,2,0,0,1,69,2,4,1,1,0,15,17403,179,176
7/18/2016 18:55,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:55,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:56,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:57,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,4,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,4,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,68,2,4,1,4,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,4,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,4,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,68,2,4,1,3,0,15,17403,179,176
7/18/2016 18:58,1,75,2,0,0,1,69,2,4,1,3,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,68,2,4,1,2,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,68,2,4,1,2,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,69,2,4,1,2,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,69,2,4,1,1,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,69,2,4,1,1,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,68,2,4,1,1,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,69,2,4,1,1,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,69,2,4,1,0,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,69,2,4,1,0,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,69,2,4,1,0,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,69,2,4,1,0,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,69,2,4,1,0,0,15,17403,179,176
7/18/2016 18:59,1,75,2,0,0,1,69,2,4,1,0,0,15,17403,179,175
7/18/2016 18:59,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 18:59,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 18:59,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 18:59,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 19:00,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 19:00,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 19:00,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 19:00,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 19:00,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 19:00,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 19:00,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 19:00,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 19:00,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
7/18/2016 19:00,1,75,2,0,0,1,68,2,4,1,0,0,15,17403,179,175
